row_label,embedding_dim,mean_abs_shap,aac_ctd_feature,pearson_r_raw,p_value_raw,pearson_r_partial,p_value_partial,p_adj_fdr_raw,p_adj_fdr_partial,shrinkage
dim 0,0,0.16330731,Polarity_group2_D75,-0.2041655644187562,2.83001986811233e-10,-0.0797199733890929,0.014650995429041757,8.858731358477208e-10,0.027005697976269023,0.1244455910296633
dim 0,0,0.16330731,Polarity_group2_D100,0.14256082172470652,1.1845164099448969e-05,0.10576190377861888,0.0011861258994331212,2.4929330870925996e-05,0.002803722932842622,0.03679891794608764
dim 0,0,0.16330731,Polarity_group3_D0,0.04533691975378235,0.16555025200106346,0.03529547158287279,0.28045197966113594,0.20343555617496395,0.35985770728705113,0.010041448170909566
dim 0,0,0.16330731,Polarity_group3_D25,0.38827152252381764,4.4431422961072464e-35,0.13769616317689473,2.3423448941604753e-05,3.8445842665798453e-34,7.61775262560466e-05,0.2505753593469229
dim 0,0,0.16330731,Polarity_group3_D50,0.2552943960899427,2.0861207397291232e-15,0.11067525207137442,0.0006894804103789912,8.910029757922342e-15,0.0017033021972380404,0.1446191440185683
dim 0,0,0.16330731,Polarity_group3_D75,0.22565858149935153,2.77590344437117e-12,0.1028991825298301,0.0016107020542697201,9.87382055825315e-12,0.003720432130885799,0.12275939896952143
dim 0,0,0.16330731,Polarity_group3_D100,-0.09312556972341514,0.0043306875469279705,0.0314190385583243,0.3367007869019552,0.006810026556845302,0.420403973178516,0.06170653116509084
dim 0,0,0.16330731,Polarizability_C1,0.4357477304919859,1.0544638789311417e-44,0.22593548189674953,2.6069916066844814e-12,1.257824769867862e-43,2.134154893707394e-11,0.20981224859523637
dim 0,0,0.16330731,Polarizability_C2,-0.323583655240904,2.7952509024864076e-24,-0.15381409803087645,2.24287184184372e-06,1.7005715873050275e-23,8.660337516483266e-06,0.16976955721002754
dim 0,0,0.16330731,Polarizability_C3,-0.39042957000649936,1.7504911034004106e-35,-0.19972552154177306,6.925815358919963e-10,1.5305341061144952e-34,4.34816227420915e-09,0.1907040484647263
dim 0,0,0.16330731,Polarizability_T12,0.42657560053068483,1.0110828389689403e-42,0.21533625332048453,2.7190092507202162e-11,1.1294370174435653e-41,2.0003283914990136e-10,0.2112393472102003
dim 0,0,0.16330731,Polarizability_T13,-0.014524550123943198,0.6570186994888848,0.018670572619833962,0.5681341413340945,0.6999816447505184,0.6415037295658809,-0.004146022495890763
dim 0,0,0.16330731,Polarizability_T23,-0.4265933674831548,1.0023205030526195e-42,-0.24367320053258104,3.9302906659135135e-14,1.1234062014079696e-41,3.9105807933254087e-13,0.18292016695057375
dim 0,0,0.16330731,Polarizability_group1_D0,-0.28339499678031654,9.133858993194715e-19,-0.2321388664659686,6.250679791009786e-13,4.560102995107675e-18,5.408619301029194e-12,0.05125613031434795
dim 0,0,0.16330731,Polarizability_group1_D25,-0.2822490150965956,1.2747400282689551e-18,-0.109252939978044,0.0008085528584496729,6.316960970947047e-18,0.0019769886875709427,0.1729960751185516
dim 0,0,0.16330731,Polarizability_group1_D50,-0.26012457925897015,5.888678817185237e-16,-0.1262030332959447,0.0001072954518664154,2.587919374920881e-15,0.0003100437773324985,0.13392154596302544
dim 0,0,0.16330731,Polarizability_group1_D75,-0.22855791146733415,1.4326815183103155e-12,-0.11468879162168377,0.0004354635722331127,5.209426930115637e-12,0.001130986260698753,0.11386911984565037
dim 0,0,0.16330731,Polarizability_group1_D100,0.14912432646396462,4.55452121636028e-06,0.14227733831873643,1.2332909200616152e-05,9.955563391782286e-06,4.181920480208928e-05,0.006846988145228189
dim 0,0,0.16330731,Polarizability_group2_D0,-0.1918714351427772,3.209167103159397e-09,-0.18441377654332658,1.2982675681879565e-08,9.256146912394114e-09,7.02789899148748e-08,0.007457658599450634
dim 0,0,0.16330731,Polarizability_group2_D25,0.141671392103193,1.344040246570171e-05,-0.012999593470635057,0.6910658072423685,2.810954554504929e-05,0.7490393905659988,0.12867179863255793
dim 0,0,0.16330731,Polarizability_group2_D50,0.17167891935072957,1.2402713771447123e-07,-0.006967566543585137,0.8313283103393732,3.1622186256972054e-07,0.8647264268245114,0.16471135280714444
dim 0,0,0.16330731,Polarizability_group2_D75,0.026613612765240446,0.41581025079453304,-0.05370701201870334,0.10038552328154808,0.4689699160672392,0.14988272139489076,-0.027093399253462897
dim 0,0,0.16330731,Polarizability_group2_D100,-0.015570723723976339,0.634060432981511,-0.06550371573757094,0.04500847783079303,0.6772503505462893,0.073871408331621,-0.0499329920135946
dim 0,0,0.16330731,Polarizability_group3_D0,0.28400686554340004,7.639821643436672e-19,0.22875122190169608,1.3704317636487613e-12,3.8429223326925425e-18,1.1443105226467156e-11,0.05525564364170396
dim 0,0,0.16330731,Polarizability_group3_D25,0.157609172778638,1.2447278210896306e-06,0.08537202507149812,0.008934173451501975,2.8691448740092247e-06,0.017389358582760254,0.07223714770713989
dim 0,0,0.16330731,Polarizability_group3_D50,0.2016040632938258,4.754512482658917e-10,0.16961557814844527,1.760773200742936e-07,1.4649512631070831e-09,8.134138990983964e-07,0.031988485145380524
dim 0,0,0.16330731,Polarizability_group3_D75,0.15785156747367657,1.19821231783422e-06,0.12035436429059469,0.000221960495194612,2.7676550079988206e-06,0.0006088295813915753,0.037497203183081876
dim 0,0,0.16330731,Polarizability_group3_D100,0.028167207847538234,0.38911082291733673,0.11286262306688204,0.000537714902971643,0.4421950460177939,0.001363680923253825,-0.0846954152193438
dim 0,0,0.16330731,Charge_C1,-0.5088747812464319,7.264935234840701e-63,-0.3965171815188043,1.2181169446503171e-36,1.6506723594808125e-61,7.676435085154829e-35,0.11235759972762766
dim 0,0,0.16330731,Charge_C2,0.4957207871208728,2.891450711209394e-59,0.2997335987546949,6.646636336228888e-21,5.6476288745259514e-58,1.1384495057951017e-19,0.1959871883661779
dim 0,0,0.16330731,Charge_C3,-0.348054250677539,4.503222629592321e-28,-0.10810431079736578,0.0009183259776442048,3.1204903698834753e-27,0.0022242268058967687,0.2399499398801732
dim 0,0,0.16330731,Charge_T12,-0.4355538840255211,1.162914251826437e-44,-0.353184943054331,6.52228470714974e-29,1.3773523408157092e-43,2.2229011144775643e-27,0.08236894097119007
dim 0,0,0.16330731,Charge_T13,-0.45029994933081285,5.642216088716476e-48,-0.2830823164612877,1.0005085893938438e-18,7.361328803247278e-47,1.415974020582813e-17,0.16721763286952518
dim 0,0,0.16330731,Charge_T23,-0.27421092850605405,1.2647405683296117e-17,-0.029034934788038525,0.37466267443721235,6.03461928317272e-17,0.4583910847129399,0.24517599371801552
dim 0,0,0.16330731,Charge_group1_D0,0.04543598479912433,0.16462686996055953,0.023626487791491665,0.4700774796882481,0.20267369910367447,0.5503185356322288,0.021809497007632662
dim 0,0,0.16330731,Charge_group1_D25,0.21771789035017836,1.6222825011217024e-11,0.153903799394085,2.2122291378148854e-06,5.512129759660718e-11,8.551904305904764e-06,0.06381409095609336
dim 0,0,0.16330731,Charge_group1_D50,0.08296094048600422,0.011070588957589469,0.07176341087625858,0.028048236888647906,0.016462941726780422,0.04838900372318389,0.01119752960974564
dim 0,0,0.16330731,Charge_group1_D75,0.16469204739783197,3.9944523216443097e-07,0.11847631596882774,0.0002784327014529972,9.724104048317781e-07,0.0007493676251837314,0.04621573142900423
dim 0,0,0.16330731,Charge_group1_D100,0.022140608758472905,0.4984615252691284,0.077192669242244,0.018114193093820122,0.5498221579917071,0.032658818968897725,-0.05505206048377109
dim 0,0,0.16330731,Charge_group2_D0,-0.10807911985310438,0.0009208811157645268,-0.12092450803251913,0.0002070659663847984,0.0015813588311843288,0.0005725168275871081,-0.012845388179414746
dim 0,0,0.16330731,Charge_group2_D25,-0.14626321241315765,6.943813446387551e-06,-0.04535166574754716,0.16541255913257447,1.4905100842502841e-05,0.2312590822531598,0.10091154666561049
dim 0,0,0.16330731,Charge_group2_D50,-0.016786847383458623,0.6078091278289021,-0.018036903807146454,0.5813418870055466,0.6533899217729426,0.6537649503698739,-0.0012500564236878307
dim 0,0,0.16330731,Charge_group2_D75,-0.021711275201840352,0.506829124921575,-0.001483135613068981,0.9638371976543184,0.55776252956773,0.9725728822252034,0.02022813958877137
dim 0,0,0.16330731,Charge_group2_D100,0.20826535152900838,1.2161617925894402e-10,0.1106237189981957,0.0006934939922198038,3.9246187316412855e-10,0.0017119511707421617,0.09764163253081268
dim 0,0,0.16330731,Charge_group3_D0,-0.0349633601146093,0.2850053999046316,-0.027784193379398036,0.3955944886363866,0.3324897085859132,0.48029283607616546,0.007179166735211264
dim 0,0,0.16330731,Charge_group3_D25,0.11140146248337753,0.000635165266134423,-0.02945337508558279,0.36781532944074397,0.0011095460192933958,0.4513237326715962,0.08194808739779473
dim 0,0,0.16330731,Charge_group3_D50,0.03662053818733994,0.2627774126547529,0.02922767906599993,0.37149889326647584,0.30806478001645304,0.4553417627559741,0.007392859121340013
dim 0,0,0.16330731,Charge_group3_D75,0.057753948060361875,0.07722993289116484,0.08687874003479172,0.007793662082142432,0.10175462558441442,0.015339323131617986,-0.029124791974429846
dim 0,0,0.16330731,Charge_group3_D100,-0.02139661628160869,0.5130082263660792,0.10106584499127938,0.0019517620996961174,0.5636340381785213,0.004410612593359291,-0.07966922870967069
dim 0,0,0.16330731,SecondaryStructure_C1,-0.4715467135545037,4.80003109501632e-53,-0.25417463537238416,2.7864700727128304e-15,7.254345636811995e-52,3.041441190477403e-14,0.21737207818211957
dim 0,0,0.16330731,SecondaryStructure_C2,0.19527397224103804,1.6644881177937439e-09,0.09069442886069581,0.005465771948755371,4.932910659654929e-09,0.011260715553791947,0.10457954338034223
dim 0,0,0.16330731,SecondaryStructure_C3,0.49953338937501673,2.7153722200020254e-60,0.2764261301914606,6.770703968606451e-18,5.633132431556997e-59,8.697750482748287e-17,0.22310725918355612
dim 0,0,0.16330731,SecondaryStructure_T12,-0.3893241429231397,2.823259436292841e-35,-0.21246640290068441,5.025895647715818e-11,2.455647530525544e-34,3.5640109264056966e-10,0.1768577400224553
dim 0,0,0.16330731,SecondaryStructure_T13,-0.3199769253231925,9.48192468329422e-24,-0.17771254923799606,4.344410458773142e-08,5.655290793250482e-23,2.1657210346719843e-07,0.14226437608519643
dim 0,0,0.16330731,SecondaryStructure_T23,0.47709626035595554,1.9816810441711583e-54,0.2796325022967145,2.712905507093227e-18,3.122082399779089e-53,3.6244417574765517e-17,0.19746375805924105
dim 0,0,0.16330731,SecondaryStructure_group1_D0,0.02641456739361719,0.41930732998584624,-0.015621574614197976,0.6329531916850324,0.4724769017073492,0.700021079545698,0.010792992779419214
dim 0,0,0.16330731,SecondaryStructure_group1_D25,0.11552106546679089,0.00039515137931166275,0.1681415513493857,2.2558046553496394e-07,0.0007076705667029241,1.027883703801882e-06,-0.0526204858825948
dim 0,0,0.16330731,SecondaryStructure_group1_D50,-0.00367574077656046,0.9105329857410542,0.10251241657388972,0.0016777281758778612,0.9260597358024121,0.0038539285470646878,-0.09883667579732926
dim 0,0,0.16330731,SecondaryStructure_group1_D75,-0.011176608697799567,0.7325954339003499,0.11584108775249953,0.0003805990651952494,0.7711530883161578,0.0010041081182876248,-0.10466447905469996
dim 0,0,0.16330731,SecondaryStructure_group1_D100,-0.09582120995856447,0.0033250259377755795,0.0113490798934524,0.7286304237285108,0.0053136778144356155,0.7788565298466339,0.08447213006511206
dim 0,0,0.16330731,SecondaryStructure_group2_D0,-0.023734921186451173,0.46804161654854054,-0.09231336774497707,0.0046836474850276925,0.5203924764554345,0.0098324214959098,-0.06857844655852591
dim 0,0,0.16330731,SecondaryStructure_group2_D25,-0.05767944618682752,0.07761308510422119,-0.022333461791560132,0.4947268822513758,0.10213857535386082,0.5733476012212335,0.035345984395267385
dim 0,0,0.16330731,SecondaryStructure_group2_D50,0.05063166893866957,0.1214338830915018,0.036300851388797385,0.26696964160930603,0.15339983718820574,0.3452927264302576,0.014330817549872185
dim 0,0,0.16330731,SecondaryStructure_group2_D75,0.1531251621028465,2.4921629659425468e-06,0.055302372521948605,0.0906715301622221,5.586459265938326e-06,0.13703299128589222,0.09782278958089788
dim 0,0,0.16330731,SecondaryStructure_group2_D100,0.0976672566770059,0.002764253242371983,0.05783618011444196,0.07680881353233565,0.004453741355293016,0.11860445547757795,0.03983107656256395
dim 0,0,0.16330731,SecondaryStructure_group3_D0,-0.20300202869363887,3.585120488067211e-10,-0.15857443913478114,1.0691985551084384e-06,1.1138885981529753e-09,4.3181658694826895e-06,0.04442758955885773
dim 0,0,0.16330731,SecondaryStructure_group3_D25,-0.22761896741339768,1.7766701100387271e-12,-0.25067851319425677,6.817579598253441e-15,6.4082917575910895e-12,7.345392212311773e-14,-0.023059545780859086
dim 0,0,0.16330731,SecondaryStructure_group3_D50,-0.01760235858506785,0.5904813215068312,-0.12779451886069645,8.755452209778388e-05,0.6374297394417634,0.000256294569506221,-0.1101921602756286
dim 0,0,0.16330731,SecondaryStructure_group3_D75,-0.07661932314870479,0.018992891148963523,-0.13489026399715603,3.4355993666081084e-05,0.027284411370984158,0.00010866384360294584,-0.05827094084845125
dim 0,0,0.16330731,SecondaryStructure_group3_D100,0.11057153953518442,0.0006975799974342676,0.04336366999613769,0.18476230351988215,0.0012122357915871247,0.2541727633773719,0.06720786953904673
dim 0,0,0.16330731,SolventAccessibility_C1,0.0099769085937033,0.7603679459732711,0.07890545985671382,0.015697428250580313,0.7968713334015455,0.028728444031199042,-0.06892855126301052
dim 0,0,0.16330731,SolventAccessibility_C2,-0.4986367831341103,4.748806964128741e-60,-0.300073361105214,5.979368481384172e-21,9.61273652132727e-59,1.0294376663826358e-19,0.19856342202889632
dim 0,0,0.16330731,SolventAccessibility_C3,0.48883325978230163,1.9245869067636672e-57,0.23709878911603466,1.9364600114529972e-13,3.4374974698345714e-56,1.7866785741030416e-12,0.251734470666267
dim 0,0,0.16330731,SolventAccessibility_T12,-0.41998932940944944,2.458326388967627e-41,-0.1488091189625983,4.772969407524811e-06,2.6401318775407956e-40,1.7441704399488914e-05,0.27118021044685114
dim 0,0,0.16330731,SolventAccessibility_T13,0.41535656855846004,2.2241846083235833e-40,0.23100655572358578,8.137331703549448e-13,2.314260620498682e-39,7.004816466457514e-12,0.18435001283487426
dim 0,0,0.16330731,SolventAccessibility_T23,0.03176195376674363,0.33145113585099967,0.030076532273738767,0.35776329146200603,0.38160868450270213,0.441748389457708,0.001685421493004862
dim 0,0,0.16330731,SolventAccessibility_group1_D0,-0.14253755114796424,1.1884499180416256e-05,-0.15067224809682483,3.6134641258042718e-06,2.4996364774930916e-05,1.3454816254388259e-05,-0.008134696948860598
dim 0,0,0.16330731,SolventAccessibility_group1_D25,-0.12832126212835734,8.181362350463972e-05,-0.005742721251520325,0.8606442572706098,0.00015877832801016657,0.8880296012616116,0.12257854087683702
dim 0,0,0.16330731,SolventAccessibility_group1_D50,-0.10428198096639063,0.0013906875194943803,0.05291192190795443,0.10552690598026254,0.0023294364669564846,0.15623221009489224,0.0513700590584362
dim 0,0,0.16330731,SolventAccessibility_group1_D75,-0.13928024870134306,1.8806280536135706e-05,-0.006452604847739461,0.8436275463185432,3.8821370204383967e-05,0.8742525611864518,0.1328276438536036
dim 0,0,0.16330731,SolventAccessibility_group1_D100,0.06681828166289008,0.04086536509183947,0.06313848337966187,0.05335385486474703,0.05586996291720992,0.08642185996520615,0.0036797982832282167
dim 0,0,0.16330731,SolventAccessibility_group2_D0,-0.043621831879320956,0.18215902410764756,-0.04025237902082084,0.21832367439685663,0.22188590099180994,0.29344107544688175,0.0033694528585001132
dim 0,0,0.16330731,SolventAccessibility_group2_D25,0.3461838245260546,9.027861359821765e-28,0.11930384181369869,0.0002520677758272476,6.191592801191929e-27,0.0006850336625410959,0.22687998271235593
dim 0,0,0.16330731,SolventAccessibility_group2_D50,0.21812966596935374,1.4828048468082696e-11,0.10640973609173449,0.001105634236164791,5.043348460630978e-11,0.0026396128297286646,0.11171992987761925
dim 0,0,0.16330731,SolventAccessibility_group2_D75,0.23405919791991148,3.9835340352109265e-13,0.10858947324785578,0.0008703774440375829,1.503390246057005e-12,0.0021203943567363434,0.1254697246720557
dim 0,0,0.16330731,SolventAccessibility_group2_D100,-0.11500428517672082,0.00041975115652657,0.024754793152040797,0.44913375317391174,0.0007478775575271292,0.5300649631149263,0.09024949202468002
dim 0,0,0.16330731,SolventAccessibility_group3_D0,0.1620746941008755,6.114383418518352e-07,0.057920193363618755,0.0763805044088168,1.4504290211542115e-06,0.11799763400807035,0.10415450073725674
dim 0,0,0.16330731,SolventAccessibility_group3_D25,-0.10330923471497372,0.0015423348436730746,-0.11142946288652876,0.000633152846410546,0.002564160466833285,0.0015746317997105165,-0.008120228171555041
dim 0,0,0.16330731,SolventAccessibility_group3_D50,-0.03432913440847139,0.2938389817214072,-0.1085346988679527,0.0008756723267074199,0.3418398463773947,0.002130186140715792,-0.0742055644594813
dim 0,0,0.16330731,SolventAccessibility_group3_D75,-0.06573533599507476,0.04425381561654909,-0.036377876104091475,0.2659553988662717,0.06018230625377605,0.34469966325702267,0.02935745989098329
dim 0,0,0.16330731,SolventAccessibility_group3_D100,0.3154972100048351,4.224600190375968e-23,0.24416756453857458,3.479449060462772e-14,2.44968136039162e-22,3.4883640468234587e-13,0.07132964546626053
dim 880,880,0.13460498,AAC_A,0.2670475599415129,9.175139067034106e-17,0.22925300009923527,1.2209520779098487e-12,4.1864705579090045e-16,1.0297929141966906e-11,0.03779455984227764
